2019-06-07 19:09:36		İstanbul, Türkiye	rt _mention_ _punctuation_ _mention_ chp demek millet irade seçi önce sığınmak aradağını bulmak anmak hakaret etmektir _punctuation_ _url_ _punctuation_ 
2019-06-07 19:09:25		Denizli, Türkiye	_mention_ chp yemek oy vermek düşünmek müptezel _punctuation_ _punctuation_ _punctuation_ ler 
2019-06-07 19:08:40		Türkiye	_mention_ _gazetesi ugur dundar tarafsizmi _punctuation_ ada chp tv sunucu dune kadar _punctuation_ namaz dusmaniydi dune kadar 
2019-06-07 19:08:40		Antalya, Türkiye	rt _mention_ _punctuation_ chp antalya _number_ haziran hamle _url_ 
2019-06-07 19:08:38		İstanbul, Türkiye	rt _mention_ _punctuation_ mhp _mention_ _semihyalcin _punctuation_ yurt iç pkk unsur bitmek_degil nokta geldi _punctuation_ örgüt kendi yaslamak komşu ağaç aramak ve aradı _punctuation_ 
2019-06-07 19:08:36		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp antalya genç kol başkan _mention_ gül _punctuation_ _punctuation_ _punctuation_ _number_ haziran oy kullanmak_degil gitmek istemek maddî durum olmak_degil öğ _punctuation_ _punctuation_ 
2019-06-07 19:08:33		Turkey	ayrıca dayı konumlarindan da biliyorum _punctuation_ sürekli insan özellikle afrika yarmak yapıyorlar _punctuation_ durum mükemmel _punctuation_ zehir gibi de zeki adamlar _punctuation_ bu inanç meselesi _punctuation_ kendi bir yermek yakın hissetmek_degil meselesi _punctuation_ o deger vermek_degil meselesi _punctuation_ chp asla bu yok _punctuation_ 
2019-06-07 19:08:25		Bodrum, Türkiye	_mention_ _karamollaoglu chp tayfa siz bu durmak ayakta alkışlıyor _punctuation_ 
2019-06-07 19:08:21		Türkiye	rt _mention_ _punctuation_ mhp yalçın _punctuation_ belediye chp almak terörist kadro _url_ _url_ 
2019-06-07 19:08:20		Gaziantep, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 19:08:16		Turkey	_punctuation_ rt _mention_ _punctuation_ chp i̇stanbul ada gün geçmek daha da agresifleşiyor _punctuation_ etraf âdeta öfke kusuyor _punctuation_ bu bir sebep var elbett _punctuation_ _punctuation_ 
2019-06-07 19:08:15		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 19:08:14		Toronto. Canada	rt _mention_ _punctuation_ chp i̇stanbul ak parti _number_ yıllık geçmiş açıklamak _url_ 
2019-06-07 19:08:13		Antalya	_mention_ _mention_ i̇smail se de chp ada gibi yalan orta çıkmak hakaret başvuruyorsun _punctuation_ edep et kemik bürünmek halisin _punctuation_ 
2019-06-07 19:08:02		mersin	_mention_ chp cemaat oy kazanmasın _punctuation_ demokrasi ve hukuk mücadele ile kazansın _punctuation_ cemaatin yapmak hukuk şimdi öğrenci yapıyor _punctuation_ 
2019-06-07 19:07:37		Antalya, Türkiye	chp ad parti oy vermek beyin ve algı tamamen kapalı arkadaşlar _punctuation_ adam asla bişeyi anlatmak çünkü anlayamıyorlar _punctuation_ _punctuation_ yaziikkk👍🏻👍🏻👍🏻 
2019-06-07 19:07:10		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ denizli milletvekili #kazımarslan yaşam yitirdi _punctuation_ değerli vekil allah rahmet _punctuation_ ailesine _punctuation_ seven ve _punctuation_ _punctuation_ 
2019-06-07 19:07:10		Ankara, Türkiye	_punctuation_ _mention_ _istanbulil büyük lider için toprak kural mütevazı olmak kullanmak erişmek olmak nazik olmak yardımcı olmak ilham vermek olun _punctuation_ #gününsözü #herşeyçokgüzelolacak ❤🌹 #liderlik #yönetme _punctuation_ 
2019-06-07 19:06:47		Türkiye	_punctuation_ #topunuzgelin #ekremi̇mamoğlu #chpeşittiri̇sraf #chp #chp #hayırlıcumalar #ekrem #imamoğlu #beylikduzu #beylikduzuekrem ekrem i̇mamoğlu #2018 icraatları _punctuation_ _punctuation_ _punctuation_ _punctuation_ _url_ _punctuation_ 
2019-06-07 19:06:26		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 19:06:24		NL	_punctuation_ rt _mention_ _punctuation_ chp ada i̇mamoğlu vali küfür etti _punctuation_ soylu _punctuation_ allah kimse güç zehirlemek düşürmek_degil _url_ _punctuation_ 
2019-06-07 19:06:17		Çankaya, Ankara	_mention_ chp bütün kötülük anasıdır _punctuation_ _punctuation_ 
2019-06-07 19:06:09		 Türkiye	_punctuation_ rt _mention_ _punctuation_ sayın binali yıldırım _punctuation_ _punctuation_ seçimin yeni hiç bir zaman istemedik _punctuation_ oy yeniden saymak istedik _punctuation_ chp karşı dilekç _punctuation_ _punctuation_ 
2019-06-07 19:06:08		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ kalabalık biri bozkurt işaret yapıyor _punctuation_ chp aday sufle vermek _punctuation_ _punctuation_ sen yapmak_degil ama _punctuation_ _punctuation_ _punctuation_ sufle mehmet bekaroğlu galiba _punctuation_ p _punctuation_ _punctuation_ 
2019-06-07 19:06:03		Wien, Österreich	_punctuation_ rt _mention_ _punctuation_ ◼ chp aday mağdur görünüm seçi propagandası _punctuation_ 📌 yalan algı operasyon yapmak seçmen etkilemek_degil çalışıyor _punctuation_ htt _punctuation_ _punctuation_ 
2019-06-07 19:06:00		Türkiye	chp denizli milletvekili kaz arslan hayat kaybetmek _url_ _url_ 
2019-06-07 19:05:42		Ankara, Türkiye	_mention_ se ne ettin _punctuation_ dinmek ile alaka olmak_degil chp mi soğutacaksın _punctuation_ pkk-hdp _punctuation_ fetö'nün oy kaçıracan _punctuation_ 
2019-06-07 19:05:39		Yalova	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 19:05:19		Çankaya, Ankara	_punctuation_ rt _mention_ _punctuation_ chp yılmaz iddiası _punctuation_ akp belediye sınav memur yapmak _url_ _url_ _punctuation_ 
2019-06-07 19:04:38		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-07 19:04:28		Türkiye	_punctuation_ _mention_ _mention_ chp olmak çok kolay _punctuation_ _number_ her zaman halk tv izle _punctuation_ _number_ sürekli ak parti erdoğan küfret _punctuation_ _number_ kılıçtaroğlu ne dermek onayla _punctuation_ _number_ sözcü okumak _number_ vali itmek de _punctuation_ _number_ chp düşünce olmak_degil ukalâ de _number_ tokat atmak başka bir şart gerekmiyor _punctuation_ çok konfor bir iş _punctuation_ kafalamak pırıl pırıl _punctuation_ _punctuation_ 
2019-06-07 19:04:24		Malatya, Türkiye	_mention_ _dogru _mention_ _mention_ kudurmak lan _punctuation_ chp bu ülke yeniden baş gelecek _punctuation_ ekrem i̇mamoğlu başlamak sonra tüm türkiye saracak _punctuation_ o zaman mustafa kemal atatürk tam temizlemek kalmak i̇ngiliz piç artık sınır dış etmek yani siz gerçek baba sığınacaksınız _punctuation_ 
2019-06-07 19:04:19		Turkey	_mention_ sadece aday ile mi yanında fetö chp yunmak ve daha kim kim 
2019-06-07 19:04:15		Yalova	_punctuation_ rt _mention_ _punctuation_ provokatör chp çıkmak _url_ _punctuation_ 
2019-06-07 19:04:11		/istanbul	_mention_ _mention_ chp ada değil _punctuation_ _punctuation_ i̇stanbul büyükşehir beledi başkan ekrem i̇mamoğlu diyeceksin _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 19:03:57		Adana, Türkiye	rt _mention_ _punctuation_ _mention_ _mention_ bu ülke namus vatansever evlatları _punctuation_ asla i̇stanbul chp ada proje müsaade etmeyecektir _punctuation_ 
2019-06-07 19:03:34		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ _number_ çok parti hayat geçildi _punctuation_ erdoğan _number_ doğumlu _punctuation_ demokrat parti iktidar doğmak ve büyüdü _punctuation_ erdoğan _punctuation_ _punctuation_ _punctuation_ ben chp _punctuation_ _punctuation_ 
2019-06-07 19:02:57		istanbul	_mention_ hâlâ da dik durmak yalaka var _punctuation_ yok chp yok bilmek_degil kim destek vermek diye yazanlar _punctuation_ malüm şahis karismasa fener küm düsecekti _punctuation_ tüpçu nasil tff baskani olmak saniyosunuz _punctuation_ kupani gaspetmek yetmek_degil rum pontus diye aşagiladilar hâlâ da ses cikmiyo _punctuation_ adam olmaz sizden _punctuation_ 
2019-06-07 19:02:53		Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 19:02:35		Beylikdüzü İstanbul	hern geherter erdogan bit gut _punctuation_ _url_ nicht gut _punctuation_ chp _punctuation_ hern imamoglu gewonnen _punctuation_ warum ich bin schulding _punctuation_ warum _punctuation_ schulding deine kolleg a _punctuation_ mhp bahceli und _punctuation_ numan _punctuation_ hilmi güler _punctuation_ enver yılmaz wiel wiel _punctuation_ schade morgen schlafen akp partie _punctuation_ getot oder morte _punctuation_ gleich _punctuation_ alles gut wahle _url_ 
2019-06-07 19:02:27		Ankara, Türkiye	almak siz chp yönet yakında melih baba diye bağırmak bu ankara _url_ 
2019-06-07 19:01:09		Ankara, Türkiye	rt _mention_ _punctuation_ chp i̇stanbul aday _number_ mart oy vermek iki seçmen burmak i̇negöl bulunmak bir müşterek dost bu seçi kesinli _punctuation_ 
2019-06-07 19:01:06		Türkiye	_punctuation_ chp'li yılmaz iddiası _punctuation_ akp belediye sınav memur yapmak _url_ _url_ _punctuation_ 
2019-06-07 19:00:20		Türkiye Cumhuriyeti 	_mention_ _mention_ banmak doğu bir tane chp başkan ada göstermek ama yok kir ittifak bur belli doğu her yer hdp yemek hediye etmek sonra çıkmak vatan millet edebiyat yapmak yazık bu de atatürk parti utanmak ittifak yapmak_degil denemek ama teslim olmak terör tek laf yok 
2019-06-07 19:00:16		Ankara, Türkiye	_mention_ _mention_ bu ülke namus vatansever evlatları _punctuation_ asla i̇stanbul chp ada proje müsaade etmeyecektir _punctuation_ 
2019-06-07 19:00:01		Urfa	_punctuation_ chp’li milletvekili hayat kaybetmek _url_ #urfa #urfahaber #sanliurfa #şanlıurfa #sondakika _punctuation_ 
2019-06-07 19:00:00		Türkiye	chp denizli milletvekili kaz arslan yaşam yitirmek _url_ 
2019-06-07 18:59:42		İstanbul, Türkiye 	_punctuation_ rt _mention_ _punctuation_ ◼ chp aday mağdur görünüm seçi propagandası _punctuation_ 📌 yalan algı operasyon yapmak seçmen etkilemek_degil çalışıyor _punctuation_ htt _punctuation_ _punctuation_ 
2019-06-07 18:59:40		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 18:59:07		Türkiye	_mention_ ada iş demek chp ile iş ne mana var yahu ne kadar salak görmek halk 😆 
2019-06-07 18:59:03		Ankara, Türkiye	_mention_ _mention_ hadi chp sol parti _punctuation_ siz ne iş varmak da _punctuation_ türk kelime bile kaçtınız _punctuation_ 
2019-06-07 18:58:50		Birecik, Şanlıurfa	_mention_ _mention_ _mention_ i̇mamoğlu demek chp demektir _punctuation_ chp demek kürt katliam demektir _punctuation_ ırk yapmak_degil yorum ancak böyle cevap vermek 
2019-06-07 18:58:33		İstanbul, Türkiye	rt _mention_ _punctuation_ demirtaş çizgi beğenmek diyen _punctuation_ terörist sevmek chp adayı _punctuation_ #orduvalisi _punctuation_ ne it _punctuation_ demiş _punctuation_ sözde sevgi pıtırcığı _punctuation_ sa _punctuation_ 
2019-06-07 18:58:13		ERZURUM/OLTU	_mention_ hdp ile chp ile aynı nokta olmak sizmi _punctuation_ bu söylüyor _punctuation_ keşke bu cümle erbakan hoca mira üzer kurmasanız _punctuation_ banmak arkadaş söylemek sanmak kim olmak söyleyeyim _punctuation_ 
2019-06-07 18:58:08		Elazığ Merkez, Elazığ	_punctuation_ rt _mention_ _punctuation_ çakma karadeniz e _punctuation_ i̇mamoğlu _punctuation_ na pkk ve hdp destek ne karşılık sağlanmaktadır _punctuation_ pkk siyasî ala hdp’dir _punctuation_ hdp _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 18:58:02		İstanbul	rt _mention_ _punctuation_ _mention_ chp demek millet irade seçi önce sığınmak aradağını bulmak anmak hakaret etmektir _punctuation_ _url_ _punctuation_ 
2019-06-07 18:57:51		İstanbul türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 18:57:37		Selçuklu, Türkiye	_punctuation_ rt _mention_ _punctuation_ ◼ chp aday mağdur görünüm seçi propagandası _punctuation_ 📌 yalan algı operasyon yapmak seçmen etkilemek_degil çalışıyor _punctuation_ htt _punctuation_ _punctuation_ 
2019-06-07 18:57:31		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 18:57:31		ESENYURT	rt _mention_ _punctuation_ chp yerli üretim ağırlık vermek _punctuation_ akp sürekli ithalat yapti _punctuation_ 
2019-06-07 18:57:21		ESENYURT	chp yerli üretim ağırlık vermek _punctuation_ akp sürekli ithalat yapti _punctuation_ 
2019-06-07 18:57:19		Eskişehir, Türkiye	_mention_ _mention_ türk bayrak yan amerika bayrak koymak chp sallamak ayrı bi konu _punctuation_ se gibi bu ülke kaçmak chp bu ülke için can vermek saf kadın 
2019-06-07 18:57:18		Elazığ, Türkiye	_punctuation_ i̇slam müderrisi _punctuation_ alim _punctuation_ hayat boyunca i̇slam dava uğur mücadele etmek ve bu uğur tek parti döne chp dikta tarafından şehid etmek i̇skilip atıf ho medar iftiharımızdır _punctuation_ rahmet anıyorum _punctuation_ _url_ _punctuation_ 
2019-06-07 18:57:08		MANYAS BALIKESİR	_punctuation_ rt _mention_ _punctuation_ sayın binali yıldırım _punctuation_ _punctuation_ seçimin yeni hiç bir zaman istemedik _punctuation_ oy yeniden saymak istedik _punctuation_ chp karşı dilekç _punctuation_ _punctuation_ 
2019-06-07 18:57:01		KAHRAMANMARAŞ	ömer turan fazla ciddi alıyorsunuz _punctuation_ dün ak parti bugün chp li yarın da hdp li olur _url_ 
2019-06-07 18:56:34		Turkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 18:56:31		Birecik, Şanlıurfa	_mention_ _mention_ _mention_ se gitmek doğu kürt katliam yapmak chp oy vermek tâbi eğer kürtsen _punctuation_ 
2019-06-07 18:56:27		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 18:56:07		Türkiye	_punctuation_ ⏰hayırlısı _punctuation_ çeerdekler hazır _punctuation_ 🤣 binali yıldırım _punctuation_ ortak yaymak için hangi sunucu tercih etmek açıkladı _punctuation_ ak parti i̇bb başkan ada binali yıldırım _punctuation_ i̇mamoğlu ile çıkmak ortak yaymak için sunmak olmak uğur dündar tercih etmek açıkladı _punctuation_ _url_ _punctuation_ 
2019-06-07 18:56:06		Ankara ulus	_punctuation_ rt _mention_ __yorgun _punctuation_ akp zina serbest bıraktı _punctuation_ kilise açmak banmak chp fark söylemek misiniz _punctuation_ kim kim destek vermek o parti ile ha _punctuation_ _punctuation_ 
2019-06-07 18:55:57		Turkey	bu kadar ivmek_degil yakalamak ekrem başkan el fren çekmek orta yumuşamak tek kişi varmak _mention_ _punctuation_ chp taba böyle bir şe iz vermemeli _punctuation_ 
2019-06-07 18:55:51		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp argüman kalmak_degil ve vip savunma yapmak _punctuation_ _punctuation_ ama sedat peker vip'ten geçiyor _punctuation_ _punctuation_ diye algı yaptılar _punctuation_ ne alakaysa _punctuation_ _punctuation_ sedat pe _punctuation_ _punctuation_ 
2019-06-07 18:55:41		Ankara, Türkiye	chp i̇stanbul aday _number_ mart oy vermek iki seçmen burmak i̇negöl bulunmak bir müşterek dost bu seçi kesinlikle chp adayıa oy vermek_degil ve karar şimdiden vermek sn _mention_ _punctuation_ ya oy şimdi ankara bayramlaşmak_degil telefon konuşmak öğrendim _punctuation_ vip ada 
2019-06-07 18:55:20		istanbul	_mention_ _gazetesi _mention_ cumhurbaskani beledi meclis cogunluk kendi oldugu icin chp yemek topal ordek demisti peki beledi meclis karmak alinirken fazla olmak akp uyeleri chp yemek onay vermek istemek yaptiricak mi _punctuation_ 
